x1,x2,x3,x4,y1,y2,y3,y4
0.5474881583416813,-1.9015786706104436,-1.2339433506019066,-1.018254953156871,-1.6377550075080511,0.7363889368949801,-2.608127180049526,-2.4676346543664325
0.22761052650190514,0.5651989222092735,-0.5922968060829393,-0.3647245311662251,0.4421711349562619,0.3608166200993871,-0.21541750884589406,-1.3732002174979694
0.7248223455591495,1.6835184222346635,1.5560428852837913,-1.3206967410363373,2.7680431188688566,1.9300553519691002,0.5262947926954404,3.296202921062947
-0.612024495092292,-0.9045621494086802,-1.0970561831548309,0.8351646780969398,-1.1318936586847355,-0.026928258678515338,-0.01891957171047684,-2.277351719591448
0.07415482431254648,1.006579748631144,0.8579495342271583,-1.0941163333493302,0.5701503816894863,1.115873058887985,0.03424189004104994,1.0671417347941954
0.41173826235780403,0.8202203803565842,1.1361864935384676,2.830052885751508,0.28424056666110764,1.1128024265167897,4.132415738797424,2.73216955076092
-1.0704683069908312,0.1383559794464868,-0.34526417352015476,0.23452995102070073,-0.44311030994649364,-1.9448156191220591,-0.15273078973383916,-0.7815661098995242
-1.289475252274719,-0.31063257184421933,-0.41505227139607054,0.4516359489211052,-1.1094983419611464,-3.033442617858557,-0.17008794843895586,-1.3474106330743016
1.2298733908456283,-0.9082724455078067,-0.9793047038971638,0.9661195078434247,1.2802798582793065,2.433263090049,-0.5287055707058309,-1.838302487510838
-0.8541458206350563,0.31321602983718494,0.9109130546647753,2.0054048123700183,-0.6829343966597796,-1.3965066505422505,3.229743382097035,2.1412391659171712
0.5169488592890904,0.05231012813004306,-0.46513051562928903,-0.5468467123240867,0.33345111050177845,0.3886980035612394,-0.9511895733946563,-0.9585896813834417
-1.0687003514538247,0.7415848537702572,-0.04396500129261043,1.3312944504590198,0.03248163833742901,-3.3703369618436,1.3546419301861063,-0.35634124432413544
